#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11216, 7,KD9TQD,    75.80, 7,    main,   -9.56,  99875.00,  121.41,   -2.36,    0.02,  9.2, 0.00, 0.00, 4.07,  -0.72,   1.11,   9.66,  -0.11,   0.13,  -0.00,  -0.06,   0.08,   0.60, 109.32, 4.08, 0.00, 0.00, 0.00, 3.38, 1, 1,  8,  40.3941174, -87.5053912,   213.0, 2025,  2, 22, 20, 25, 27,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 19, 27,  0,  0, 16,  0,  0,  0,  0, 18, 12,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0, 12,  0,  0
6, 11216, 7,KD9TQD,    75.86, 7,    main,   -9.56,  99875.00,  121.41,   -2.36,    0.02,  9.2, 0.00, 0.00, 4.07,  -0.72,   1.11,   9.66,  -0.11,   0.13,  -0.00,  -0.06,   0.08,   0.60, 109.32, 4.07, 0.00, 0.01, 0.00, 3.38, 1, 1,  8,  40.3941174, -87.5053912,   213.0, 2025,  2, 22, 20, 25, 27,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 19, 27,  0,  0, 16,  0,  0,  0,  0, 18, 12,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0, 12,  0,  0
6, 11216, 7,KD9TQD,    75.90, 7,    main,   -9.05,  99871.00,  121.74,   -2.02,    0.03,  9.2, 0.00, 0.00, 4.07,  -0.70,   1.08,   9.71,  -0.04,  -0.18,   0.06,  -0.06,   0.08,   0.59, 109.31, 4.07, 0.00, 0.01, 0.00, 3.38, 1, 1,  8,  40.3941174, -87.5053912,   213.0, 2025,  2, 22, 20, 25, 27,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 19, 27,  0,  0, 16,  0,  0,  0,  0, 18, 12,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0, 12,  0,  0
6, 11216, 7,KD9TQD,    76.00, 7,    main,   -9.05,  99879.00,  121.07,   -2.70,    0.02,  9.2, 0.00, 0.00, 4.07,  -0.68,   1.11,   9.66,   0.20,   0.13,  -0.06,  -0.06,   0.08,   0.60, 109.32, 4.07, 0.00, 0.01, 0.00, 3.38, 1, 1,  8,  40.3941174, -87.5053912,   213.0, 2025,  2, 22, 20, 25, 27,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 19, 27,  0,  0, 16,  0,  0,  0,  0, 18, 12,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0, 12,  0,  0
6, 11216, 7,KD9TQD,    76.10, 7,    main,  -10.56,  99871.00,  121.74,   -2.02,    0.01,  9.2, 0.00, 0.00, 4.07,  -0.72,   1.10,   9.69,  -0.04,   0.25,  -0.00,  -0.06,   0.08,   0.59, 109.34, 4.07, 0.00, 0.01, 0.00, 3.38, 1, 1,  8,  40.3941174, -87.5053912,   213.0, 2025,  2, 22, 20, 25, 27,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 19, 27,  0,  0, 16,  0,  0,  0,  0, 18, 12,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0, 12,  0,  0
6, 11216, 7,KD9TQD,    76.18, 7,    main,  -10.56,  99871.00,  121.74,   -2.02,    0.01,  9.2, 0.00, 0.00, 4.07,  -0.72,   1.10,   9.69,  -0.04,   0.25,  -0.00,  -0.06,   0.08,   0.59, 109.34, 4.08, 0.00, 0.01, 0.00, 3.39, 1, 1,  8,  40.3941174, -87.5053912,   213.0, 2025,  2, 22, 20, 25, 27,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 19, 27,  0,  0, 16,  0,  0,  0,  0, 18, 12,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0, 12,  0,  0
6, 11216, 7,KD9TQD,    76.20, 7,    main,   -9.05,  99875.00,  121.41,   -2.36,    0.00,  9.2, 0.00, 0.00, 4.07,  -0.70,   1.15,   9.70,   0.08,  -0.05,  -0.06,  -0.06,   0.08,   0.60, 109.34, 4.08, 0.00, 0.01, 0.00, 3.39, 1, 1,  8,  40.3941174, -87.5053912,   213.0, 2025,  2, 22, 20, 25, 27,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 19, 27,  0,  0, 16,  0,  0,  0,  0, 18, 12,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0, 12,  0,  0
6, 11216, 7,KD9TQD,    76.30, 7,    main,  -10.06,  99864.00,  122.33,   -1.43,   -0.01,  9.2, 0.00, 0.00, 4.07,  -0.73,   1.12,   9.66,   0.02,   0.07,  -0.00,  -0.06,   0.08,   0.59, 109.35, 4.08, 0.00, 0.01, 0.00, 3.39, 1, 1,  8,  40.3941174, -87.5053912,   213.0, 2025,  2, 22, 20, 25, 27,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 19, 27,  0,  0, 16,  0,  0,  0,  0, 18, 12,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0, 12,  0,  0
6, 11216, 7,KD9TQD,    76.40, 7,    main,  -10.06,  99881.00,  120.90,   -2.86,   -0.02,  9.2, 0.00, 0.00, 4.07,  -0.70,   1.08,   9.74,   0.14,   0.25,  -0.13,  -0.06,   0.08,   0.60, 109.37, 4.08, 0.00, 0.01, 0.00, 3.39, 1, 1,  8,  40.3941174, -87.5053912,   213.0, 2025,  2, 22, 20, 25, 27,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 19, 27,  0,  0, 16,  0,  0,  0,  0, 18, 12,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0, 12,  0,  0
6, 11216, 7,KD9TQD,    76.50, 7,    main,   -8.55,  99877.00,  121.24,   -2.53,   -0.03,  9.2, 0.01, 0.00, 4.06,  -0.70,   1.09,   9.66,   0.02,  -0.30,   0.06,  -0.06,   0.08,   0.59, 109.34, 4.06, 0.00, 0.01, 0.00, 3.38, 1, 1,  8,  40.3941174, -87.5053912,   213.0, 2025,  2, 22, 20, 25, 27,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 19, 27,  0,  0, 16,  0,  0,  0,  0, 18, 12,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0, 12,  0,  0
6, 11216, 7,KD9TQD,    76.50, 7,    main,   -8.55,  99877.00,  121.24,   -2.53,   -0.03,  9.2, 0.01, 0.00, 4.06,  -0.70,   1.09,   9.66,   0.02,  -0.30,   0.06,  -0.06,   0.08,   0.59, 109.34, 4.06, 0.00, 0.01, 0.00, 3.38, 1, 1,  8,  40.3941174, -87.5053912,   213.0, 2025,  2, 22, 20, 25, 27,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 19, 27,  0,  0, 16,  0,  0,  0,  0, 18, 12,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0, 12,  0,  0
6, 11216, 7,KD9TQD,    76.52, 7,    main,   -8.55,  99877.00,  121.24,   -2.53,   -0.03,  9.2, 0.01, 0.00, 4.06,  -0.70,   1.09,   9.66,   0.02,  -0.30,   0.06,  -0.06,   0.08,   0.59, 109.34, 4.06, 0.00, 0.01, 0.00, 3.38, 1, 1,  8,  40.3941174, -87.5053912,   213.0, 2025,  2, 22, 20, 25, 27,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 19, 27,  0,  0, 16,  0,  0,  0,  0, 18, 12,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0, 12,  0,  0
6, 11216, 7,KD9TQD,    76.52, 7,    main,   -8.55,  99877.00,  121.24,   -2.53,   -0.03,  9.2, 0.01, 0.00, 4.06,  -0.70,   1.09,   9.66,   0.02,  -0.30,   0.06,  -0.06,   0.08,   0.59, 109.34, 4.06, 0.00, 0.01, 0.00, 3.38, 1, 1,  8,  40.3941174, -87.5053912,   213.0, 2025,  2, 22, 20, 25, 27,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 19, 27,  0,  0, 16,  0,  0,  0,  0, 18, 12,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0, 12,  0,  0
6, 11216, 7,KD9TQD,    76.60, 7,    main,  -10.56,  99866.00,  122.16,   -1.60,   -0.05,  9.2, 0.01, 0.00, 4.06,  -0.72,   1.11,   9.69,   0.44,  -0.18,   0.06,  -0.06,   0.08,   0.59, 109.32, 4.06, 0.00, 0.01, 0.00, 3.38, 1, 1,  8,  40.3941180, -87.5053851,   213.0, 2025,  2, 22, 20, 25, 28,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 18, 27,  0,  0, 16,  0,  0,  0,  0, 17,  9,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0,  9,  0,  0
6, 11216, 7,KD9TQD,    76.70, 7,    main,  -10.56,  99879.00,  121.07,   -2.70,   -0.07,  9.2, 0.01, 0.00, 4.06,  -0.71,   1.07,   9.66,   0.14,   0.07,   0.06,  -0.06,   0.08,   0.60, 109.33, 4.06, 0.00, 0.01, 0.00, 3.38, 1, 1,  8,  40.3941180, -87.5053851,   213.0, 2025,  2, 22, 20, 25, 28,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 18, 27,  0,  0, 16,  0,  0,  0,  0, 17,  9,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0,  9,  0,  0
6, 11216, 7,KD9TQD,    76.80, 7,    main,   -8.05,  99870.00,  121.83,   -1.94,   -0.08,  9.2, 0.01, 0.00, 4.06,  -0.69,   1.06,   9.68,   0.32,   0.31,  -0.25,  -0.06,   0.08,   0.59, 109.36, 4.06, 0.00, 0.01, 0.00, 3.38, 1, 1,  8,  40.3941180, -87.5053851,   213.0, 2025,  2, 22, 20, 25, 28,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 18, 27,  0,  0, 16,  0,  0,  0,  0, 17,  9,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0,  9,  0,  0
6, 11216, 7,KD9TQD,    76.82, 7,    main,   -8.05,  99870.00,  121.83,   -1.94,   -0.08,  9.2, 0.01, 0.01, 4.07,  -0.69,   1.06,   9.68,   0.32,   0.31,  -0.25,  -0.06,   0.08,   0.59, 109.36, 4.09, 0.00, 0.01, 0.01, 3.39, 1, 1,  8,  40.3941180, -87.5053851,   213.0, 2025,  2, 22, 20, 25, 28,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 18, 27,  0,  0, 16,  0,  0,  0,  0, 17,  9,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0,  9,  0,  0
6, 11216, 7,KD9TQD,    76.90, 7,    main,   -6.03,  99875.00,  121.41,   -2.36,   -0.10,  9.2, 0.01, 0.01, 4.07,  -0.70,   1.14,   9.72,  -0.11,  -0.12,   0.18,  -0.06,   0.08,   0.59, 109.35, 4.09, 0.00, 0.01, 0.01, 3.39, 1, 1,  8,  40.3941180, -87.5053851,   213.0, 2025,  2, 22, 20, 25, 28,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 18, 27,  0,  0, 16,  0,  0,  0,  0, 17,  9,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0,  9,  0,  0
6, 11216, 7,KD9TQD,    77.00, 7,    main,   -6.54,  99874.00,  121.49,   -2.27,   -0.11,  9.2, 0.01, 0.01, 4.07,  -0.68,   1.10,   9.68,   0.14,  -0.12,   0.06,  -0.06,   0.08,   0.60, 109.34, 4.09, 0.00, 0.01, 0.01, 3.39, 1, 1,  8,  40.3941180, -87.5053851,   213.0, 2025,  2, 22, 20, 25, 28,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 18, 27,  0,  0, 16,  0,  0,  0,  0, 17,  9,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0,  9,  0,  0
6, 11216, 7,KD9TQD,    77.10, 7,    main,   -8.55,  99878.00,  121.15,   -2.61,   -0.12,  9.2, 0.01, 0.01, 4.07,  -0.68,   1.11,   9.68,   0.02,  -0.30,   0.12,  -0.06,   0.08,   0.60, 109.31, 4.09, 0.00, 0.01, 0.01, 3.39, 1, 1,  8,  40.3941180, -87.5053851,   213.0, 2025,  2, 22, 20, 25, 28,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 18, 27,  0,  0, 16,  0,  0,  0,  0, 17,  9,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0,  9,  0,  0
6, 11216, 7,KD9TQD,    77.14, 7,    main,   -8.55,  99878.00,  121.15,   -2.61,   -0.12,  9.2, 0.00, 0.00, 4.07,  -0.68,   1.11,   9.68,   0.02,  -0.30,   0.12,  -0.06,   0.08,   0.60, 109.31, 4.08, 0.00, 0.01, 0.00, 3.38, 1, 1,  8,  40.3941180, -87.5053851,   213.0, 2025,  2, 22, 20, 25, 28,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 18, 27,  0,  0, 16,  0,  0,  0,  0, 17,  9,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0,  9,  0,  0
6, 11216, 7,KD9TQD,    77.20, 7,    main,   -9.56,  99870.00,  121.83,   -1.94,   -0.13,  9.2, 0.00, 0.00, 4.07,  -0.71,   1.06,   9.68,  -0.04,  -0.24,  -0.00,  -0.06,   0.08,   0.59, 109.28, 4.08, 0.00, 0.01, 0.00, 3.38, 1, 1,  8,  40.3941180, -87.5053851,   213.0, 2025,  2, 22, 20, 25, 28,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 18, 27,  0,  0, 16,  0,  0,  0,  0, 17,  9,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0,  9,  0,  0
6, 11216, 7,KD9TQD,    77.30, 7,    main,   -9.05,  99873.00,  121.58,   -2.19,   -0.13,  9.2, 0.00, 0.00, 4.07,  -0.70,   1.11,   9.66,  -0.11,  -0.12,  -0.06,  -0.06,   0.08,   0.60, 109.27, 4.08, 0.00, 0.01, 0.00, 3.38, 1, 1,  8,  40.3941180, -87.5053851,   213.0, 2025,  2, 22, 20, 25, 28,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 18, 27,  0,  0, 16,  0,  0,  0,  0, 17,  9,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0,  9,  0,  0
6, 11216, 7,KD9TQD,    77.40, 7,    main,   -7.54,  99877.00,  121.24,   -2.53,   -0.13,  9.2, 0.00, 0.00, 4.07,  -0.70,   1.06,   9.71,   0.14,   0.13,  -0.00,  -0.06,   0.08,   0.59, 109.28, 4.08, 0.00, 0.01, 0.00, 3.38, 1, 1,  8,  40.3941180, -87.5053851,   213.0, 2025,  2, 22, 20, 25, 28,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 18, 27,  0,  0, 16,  0,  0,  0,  0, 17,  9,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0,  9,  0,  0
6, 11216, 7,KD9TQD,    77.46, 7,    main,   -7.54,  99877.00,  121.24,   -2.53,   -0.13,  9.2, 0.00, 0.00, 4.06,  -0.70,   1.06,   9.71,   0.14,   0.13,  -0.00,  -0.06,   0.08,   0.59, 109.28, 4.07, 0.00, 0.01, 0.00, 3.38, 1, 1,  8,  40.3941180, -87.5053851,   213.0, 2025,  2, 22, 20, 25, 28,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 18, 27,  0,  0, 16,  0,  0,  0,  0, 17,  9,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0,  9,  0,  0
6, 11216, 7,KD9TQD,    77.50, 7,    main,  -10.06,  99875.00,  121.41,   -2.36,   -0.12,  9.2, 0.00, 0.00, 4.06,  -0.73,   1.08,   9.68,   0.02,   0.01,   0.12,  -0.06,   0.08,   0.59, 109.28, 4.07, 0.00, 0.01, 0.00, 3.38, 1, 1,  8,  40.3941180, -87.5053851,   213.0, 2025,  2, 22, 20, 25, 28,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 18, 27,  0,  0, 16,  0,  0,  0,  0, 17,  9,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0,  9,  0,  0
6, 11216, 7,KD9TQD,    77.52, 7,    main,  -10.06,  99875.00,  121.41,   -2.36,   -0.12,  9.2, 0.00, 0.00, 4.06,  -0.73,   1.08,   9.68,   0.02,   0.01,   0.12,  -0.06,   0.08,   0.59, 109.28, 4.07, 0.00, 0.01, 0.00, 3.38, 1, 1,  8,  40.3941180, -87.5053851,   213.0, 2025,  2, 22, 20, 25, 28,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 18, 27,  0,  0, 16,  0,  0,  0,  0, 17,  9,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0,  9,  0,  0
6, 11216, 7,KD9TQD,    77.52, 7,    main,  -10.06,  99875.00,  121.41,   -2.36,   -0.12,  9.2, 0.00, 0.00, 4.06,  -0.73,   1.08,   9.68,   0.02,   0.01,   0.12,  -0.06,   0.08,   0.59, 109.28, 4.07, 0.00, 0.01, 0.00, 3.38, 1, 1,  8,  40.3941180, -87.5053851,   213.0, 2025,  2, 22, 20, 25, 28,      544,      544,  44,  -1,   1.9,   1.4,   1.3, 26, 18, 27,  0,  0, 16,  0,  0,  0,  0, 17,  9,  0, 24,  0,  0, 30,  0, 24,  0,  0, 17,  0, 26,  0,  0,  0,  0,  0,  9,  0,  0
6, 11216, 7,KD9TQD,    77.60, 7,    main,  -10.06,  99871.00,  121.74,   -2.02,   -0.12,  9.2, 0.00, 0.00, 4.06,  -0.69,   1.11,   9.65,   0.08,   0.13,  -0.00,  -0.06,   0.08,   0.60, 109.30, 4.07, 0.00, 0.01, 0.00, 3.38, 1, 1,  9,  40.3941206, -87.5053795,   213.0, 2025,  2, 22, 20, 25, 29,      545,      545,  44,  -1,   1.7,   1.3,   1.1, 26, 18, 26,  0,  0, 15,  0,  0,  0,  0, 17,  8,  0, 24,  0,  0, 30,  0, 24,  0,  0, 16,  0, 26,  0,  0,  0,  0,  0,  7,  0,  0
6, 11216, 7,KD9TQD,    77.70, 7,    main,   -8.55,  99868.00,  122.00,   -1.77,   -0.11,  9.2, 0.00, 0.00, 4.06,  -0.71,   1.10,   9.71,   0.38,  -0.24,  -0.06,  -0.06,   0.08,   0.60, 109.27, 4.07, 0.00, 0.01, 0.00, 3.38, 1, 1,  9,  40.3941206, -87.5053795,   213.0, 2025,  2, 22, 20, 25, 29,      545,      545,  44,  -1,   1.7,   1.3,   1.1, 26, 18, 26,  0,  0, 15,  0,  0,  0,  0, 17,  8,  0, 24,  0,  0, 30,  0, 24,  0,  0, 16,  0, 26,  0,  0,  0,  0,  0,  7,  0,  0
6, 11216, 7,KD9TQD,    77.78, 7,    main,   -8.55,  99868.00,  122.00,   -1.77,   -0.11,  9.2, 0.00, 0.00, 4.06,  -0.71,   1.10,   9.71,   0.38,  -0.24,  -0.06,  -0.06,   0.08,   0.60, 109.27, 4.06, 0.00, 0.00, 0.00, 3.52, 1, 1,  9,  40.3941206, -87.5053795,   213.0, 2025,  2, 22, 20, 25, 29,      545,      545,  44,  -1,   1.7,   1.3,   1.1, 26, 18, 26,  0,  0, 15,  0,  0,  0,  0, 17,  8,  0, 24,  0,  0, 30,  0, 24,  0,  0, 16,  0, 26,  0,  0,  0,  0,  0,  7,  0,  0
6, 11216, 7,KD9TQD,    77.80, 7,    main,  -10.56,  99882.00,  120.82,   -2.95,   -0.09,  9.2, 0.00, 0.00, 4.06,  -0.70,   1.09,   9.66,  -0.11,  -0.05,   0.06,  -0.06,   0.08,   0.59, 109.27, 4.06, 0.00, 0.00, 0.00, 3.52, 1, 1,  9,  40.3941206, -87.5053795,   213.0, 2025,  2, 22, 20, 25, 29,      545,      545,  44,  -1,   1.7,   1.3,   1.1, 26, 18, 26,  0,  0, 15,  0,  0,  0,  0, 17,  8,  0, 24,  0,  0, 30,  0, 24,  0,  0, 16,  0, 26,  0,  0,  0,  0,  0,  7,  0,  0
6, 11216, 7,KD9TQD,    77.90, 7,    main,   -9.56,  99872.00,  121.66,   -2.11,   -0.08,  9.2, 0.00, 0.00, 4.06,  -0.70,   1.08,   9.66,   0.02,  -0.18,   0.06,  -0.06,   0.08,   0.60, 109.25, 4.06, 0.00, 0.00, 0.00, 3.52, 1, 1,  9,  40.3941206, -87.5053795,   213.0, 2025,  2, 22, 20, 25, 29,      545,      545,  44,  -1,   1.7,   1.3,   1.1, 26, 18, 26,  0,  0, 15,  0,  0,  0,  0, 17,  8,  0, 24,  0,  0, 30,  0, 24,  0,  0, 16,  0, 26,  0,  0,  0,  0,  0,  7,  0,  0
6, 11216, 7,KD9TQD,    78.00, 7,    main,   -9.05,  99881.00,  120.90,   -2.86,   -0.06,  9.2, 0.00, 0.00, 4.06,  -0.70,   1.10,   9.66,   0.08,   0.07,  -0.06,  -0.06,   0.08,   0.59, 109.26, 4.06, 0.00, 0.00, 0.00, 3.52, 1, 1,  9,  40.3941206, -87.5053795,   213.0, 2025,  2, 22, 20, 25, 29,      545,      545,  44,  -1,   1.7,   1.3,   1.1, 26, 18, 26,  0,  0, 15,  0,  0,  0,  0, 17,  8,  0, 24,  0,  0, 30,  0, 24,  0,  0, 16,  0, 26,  0,  0,  0,  0,  0,  7,  0,  0
6, 11216, 7,KD9TQD,    78.10, 7,    main,   -9.56,  99877.00,  121.24,   -2.53,   -0.04,  9.2, 0.00, 0.00, 4.06,  -0.70,   1.11,   9.67,   0.14,   0.25,  -0.06,  -0.06,   0.08,   0.60, 109.28, 4.07, 0.00, 0.00, 0.00, 3.40, 1, 1,  9,  40.3941206, -87.5053795,   213.0, 2025,  2, 22, 20, 25, 29,      545,      545,  44,  -1,   1.7,   1.3,   1.1, 26, 18, 26,  0,  0, 15,  0,  0,  0,  0, 17,  8,  0, 24,  0,  0, 30,  0, 24,  0,  0, 16,  0, 26,  0,  0,  0,  0,  0,  7,  0,  0
6, 11216, 7,KD9TQD,    78.10, 7,    main,   -9.56,  99877.00,  121.24,   -2.53,   -0.04,  9.2, 0.00, 0.00, 4.06,  -0.70,   1.11,   9.67,   0.14,   0.25,  -0.06,  -0.06,   0.08,   0.60, 109.28, 4.07, 0.00, 0.00, 0.00, 3.40, 1, 1,  9,  40.3941206, -87.5053795,   213.0, 2025,  2, 22, 20, 25, 29,      545,      545,  44,  -1,   1.7,   1.3,   1.1, 26, 18, 26,  0,  0, 15,  0,  0,  0,  0, 17,  8,  0, 24,  0,  0, 30,  0, 24,  0,  0, 16,  0, 26,  0,  0,  0,  0,  0,  7,  0,  0
6, 11216, 7,KD9TQD,    78.20, 7,    main,   -9.56,  99880.00,  120.99,   -2.78,   -0.02,  9.2, 0.00, 0.00, 4.06,  -0.72,   1.10,   9.68,   0.08,  -0.05,   0.06,  -0.06,   0.08,   0.59, 109.28, 4.07, 0.00, 0.00, 0.00, 3.40, 1, 1,  9,  40.3941206, -87.5053795,   213.0, 2025,  2, 22, 20, 25, 29,      545,      545,  44,  -1,   1.7,   1.3,   1.1, 26, 18, 26,  0,  0, 15,  0,  0,  0,  0, 17,  8,  0, 24,  0,  0, 30,  0, 24,  0,  0, 16,  0, 26,  0,  0,  0,  0,  0,  7,  0,  0
6, 11216, 7,KD9TQD,    78.30, 7,    main,   -8.05,  99878.00,  121.15,   -2.61,   -0.00,  9.2, 0.00, 0.00, 4.06,  -0.70,   1.07,   9.73,  -0.04,   0.07,   0.06,  -0.06,   0.08,   0.60, 109.28, 4.07, 0.00, 0.00, 0.00, 3.40, 1, 1,  9,  40.3941206, -87.5053795,   213.0, 2025,  2, 22, 20, 25, 29,      545,      545,  44,  -1,   1.7,   1.3,   1.1, 26, 18, 26,  0,  0, 15,  0,  0,  0,  0, 17,  8,  0, 24,  0,  0, 30,  0, 24,  0,  0, 16,  0, 26,  0,  0,  0,  0,  0,  7,  0,  0
6, 11216, 7,KD9TQD,    78.40, 7,    main,   -8.55,  99875.00,  121.41,   -2.36,    0.00,  9.2, 0.00, 0.00, 4.06,  -0.70,   1.06,   9.70,   0.02,   0.25,   0.24,  -0.06,   0.08,   0.59, 109.31, 4.07, 0.00, 0.00, 0.00, 3.40, 1, 1,  9,  40.3941206, -87.5053795,   213.0, 2025,  2, 22, 20, 25, 29,      545,      545,  44,  -1,   1.7,   1.3,   1.1, 26, 18, 26,  0,  0, 15,  0,  0,  0,  0, 17,  8,  0, 24,  0,  0, 30,  0, 24,  0,  0, 16,  0, 26,  0,  0,  0,  0,  0,  7,  0,  0
6, 11216, 7,KD9TQD,    78.42, 7,    main,   -8.55,  99875.00,  121.41,   -2.36,    0.00,  9.2, 0.00, 0.00, 4.06,  -0.70,   1.06,   9.70,   0.02,   0.25,   0.24,  -0.06,   0.08,   0.59, 109.31, 4.06, 0.00, 0.01, 0.01, 3.39, 1, 1,  9,  40.3941206, -87.5053795,   213.0, 2025,  2, 22, 20, 25, 29,      545,      545,  44,  -1,   1.7,   1.3,   1.1, 26, 18, 26,  0,  0, 15,  0,  0,  0,  0, 17,  8,  0, 24,  0,  0, 30,  0, 24,  0,  0, 16,  0, 26,  0,  0,  0,  0,  0,  7,  0,  0
6, 11216, 7,KD9TQD,    78.50, 7,    main,  -10.06,  99886.00,  120.48,   -3.28,    0.02,  9.2, 0.00, 0.00, 4.06,  -0.70,   1.08,   9.64,   0.02,   0.19,  -0.19,  -0.06,   0.08,   0.60, 109.33, 4.06, 0.00, 0.01, 0.01, 3.39, 1, 1,  9,  40.3941206, -87.5053795,   213.0, 2025,  2, 22, 20, 25, 29,      545,      545,  44,  -1,   1.7,   1.3,   1.1, 26, 18, 26,  0,  0, 15,  0,  0,  0,  0, 17,  8,  0, 24,  0,  0, 30,  0, 24,  0,  0, 16,  0, 26,  0,  0,  0,  0,  0,  7,  0,  0
6, 11216, 7,KD9TQD,    78.52, 7,    main,  -10.06,  99886.00,  120.48,   -3.28,    0.02,  9.2, 0.00, 0.00, 4.06,  -0.70,   1.08,   9.64,   0.02,   0.19,  -0.19,  -0.06,   0.08,   0.60, 109.33, 4.06, 0.00, 0.01, 0.01, 3.39, 1, 1,  9,  40.3941206, -87.5053795,   213.0, 2025,  2, 22, 20, 25, 29,      545,      545,  44,  -1,   1.7,   1.3,   1.1, 26, 18, 26,  0,  0, 15,  0,  0,  0,  0, 17,  8,  0, 24,  0,  0, 30,  0, 24,  0,  0, 16,  0, 26,  0,  0,  0,  0,  0,  7,  0,  0
