#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   1.32, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   1.30, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   1.29, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   1.29, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   1.28, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   1.27, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   1.26, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   1.27, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   1.25, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   1.16, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   1.09, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   1.02, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   0.99, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   0.93, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   0.88, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   0.86, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   0.77, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   0.77, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   0.79, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   0.80, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   0.82, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   0.87, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.00, 3,   boost,   38.72,  98774.00,  214.55,    0.76,    5.98, 20.2, 4.17, 4.17, 4.19,  47.32,  -2.58,   0.38, -55.80,   6.56,  -2.97,   0.21,   0.09,   0.30,   0.93, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.01, 3,   boost,   41.24,  98774.00,  214.55,    0.76,    6.38, 20.2, 4.17, 4.17, 4.19,  47.93,   1.60,   0.12, -52.63,   4.18,  -3.03,   0.21,   0.09,   0.30,   0.97, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.01, 3,   boost,   41.24,  98774.00,  214.55,    0.76,    6.38, 20.2, 4.17, 4.17, 4.19,  47.93,   1.60,   0.12, -52.63,   4.18,  -3.03,   0.21,   0.09,   0.30,   0.97, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.02, 3,   boost,   40.23,  98789.00,  213.27,   -0.51,    6.78, 20.2, 4.16, 4.17, 4.17,  48.81,  -0.50,   0.48, -68.87,   3.02,  -0.59,   0.21,   0.09,   0.30,   1.00, 4.17, 0.00, 0.00, 0.00, 4.20, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.02, 3,   boost,   40.23,  98789.00,  213.27,   -0.51,    6.78, 20.2, 4.16, 4.17, 4.17,  48.81,  -0.50,   0.48, -68.87,   3.02,  -0.59,   0.21,   0.09,   0.30,   1.00, 4.17, 0.00, 0.00, 0.00, 4.20, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.03, 3,   boost,   40.74,  98789.00,  213.27,   -0.51,    7.18, 20.2, 4.16, 4.17, 4.17,  48.75,  -0.06,  -0.15, -81.62,   2.84,   1.30,   0.21,   0.09,   0.30,   1.03, 4.17, 0.00, 0.00, 0.00, 4.20, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.04, 3,   boost,   39.73,  98770.00,  214.89,    1.10,    7.58, 20.2, 4.16, 4.17, 4.17,  48.98,   0.68,  -0.93, -75.70,   3.39,   0.02,   0.21,   0.09,   0.30,   1.06, 4.17, 0.00, 0.00, 0.00, 4.20, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.05, 3,   boost,   39.73,  98770.00,  214.89,    1.10,    7.98, 20.2, 4.16, 4.17, 4.17,  48.63,   0.57,  -0.80, -80.40,   5.77,  -0.83,   0.21,   0.08,   0.30,   1.12, 4.17, 0.00, 0.00, 0.00, 4.20, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.06, 3,   boost,   40.74,  98769.00,  214.97,    1.19,    8.38, 20.2, 4.16, 4.17, 4.17,  48.85,  -1.08,  -0.80, -95.78,   1.86,  -3.33,   0.21,   0.07,   0.30,   1.13, 4.17, 0.00, 0.00, 0.00, 4.20, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.07, 3,   boost,   40.23,  98769.00,  214.97,    1.19,    8.78, 20.2, 4.16, 4.17, 4.17,  48.73,   1.22,  -1.37,-107.93,   0.33,  -1.69,   0.21,   0.07,   0.30,   1.14, 4.17, 0.00, 0.00, 0.00, 4.20, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.08, 3,   boost,   39.73,  98763.00,  215.48,    1.70,    9.19, 20.2, 4.16, 4.17, 4.17,  48.78,  -4.06,  -2.00,-113.85,  -0.28,  -2.48,   0.21,   0.07,   0.30,   1.13, 4.17, 0.00, 0.00, 0.00, 4.20, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.09, 3,   boost,   40.23,  98763.00,  215.48,    1.70,    9.59, 20.2, 4.16, 4.17, 4.17,  48.89,  -0.03,  -2.03,-118.67,   0.03,  -2.36,   0.21,   0.06,   0.30,   1.14, 4.17, 0.00, 0.00, 0.00, 4.20, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.10, 3,   boost,   40.74,  98759.00,  215.82,    2.04,    9.99, 20.2, 4.16, 4.17, 4.17,  48.26,  -3.60,  -1.26,-130.88,  -2.05,  -0.71,   0.21,   0.06,   0.29,   1.12, 4.17, 0.00, 0.00, 0.00, 4.20, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.11, 3,   boost,   39.23,  98759.00,  215.82,    2.04,   10.39, 20.2, 4.16, 4.17, 4.17,  49.08,  -0.11,  -0.55,-134.91,  -1.68,   5.27,   0.21,   0.06,   0.29,   1.09, 4.17, 0.00, 0.00, 0.00, 4.20, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.12, 3,   boost,   39.73,  98766.00,  215.23,    1.44,   10.79, 20.2, 4.16, 4.17, 4.17,  50.29,  -1.44,   1.04,-148.39,  -5.89,   8.81,   0.21,   0.05,   0.29,   1.03, 4.17, 0.00, 0.00, 0.00, 4.20, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.13, 3,   boost,   37.72,  98766.00,  215.23,    1.44,   11.19, 20.2, 4.16, 4.17, 4.17,  50.22,   1.85,   0.34,-149.98,  -4.73,   8.38,   0.20,   0.06,   0.27,   0.98, 4.17, 0.00, 0.00, 0.00, 4.20, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.13, 3,   boost,   37.72,  98766.00,  215.23,    1.44,   11.19, 20.2, 4.16, 4.17, 4.17,  50.22,   1.85,   0.34,-149.98,  -4.73,   8.38,   0.20,   0.06,   0.27,   0.98, 4.17, 0.00, 0.00, 0.00, 4.20, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.13, 3,   boost,   37.72,  98766.00,  215.23,    1.44,   11.19, 20.2, 4.16, 4.17, 4.17,  50.22,   1.85,   0.34,-149.98,  -4.73,   8.38,   0.20,   0.06,   0.27,   0.98, 4.17, 0.00, 0.00, 0.00, 4.20, 1, 1,  7,  42.6264594, -88.1615644,   260.0, 2024, 10, 12, 20,  0, 53,        0,        0,   0,   0,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35,  0, 35, 35,  0,  0, 37
6, 11216, 6,KD9TQD,     0.14, 3,   boost,   42.75,  98763.00,  215.48,    1.70,   11.60, 20.2, 4.16, 4.17, 4.17,  50.15,   1.36,   0.68,-151.45,   0.21,   6.19,   0.20,   0.06,   0.27,   0.98, 4.17, 0.00, 0.00, 0.00, 4.20, 1, 1,  7,  42.6264600, -88.1615466,   264.0, 2024, 10, 12, 20,  0, 54,        1,        4,  87,  70,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 28,  0, 35, 33,  0,  0, 34
6, 11216, 6,KD9TQD,     0.15, 3,   boost,   43.25,  98763.00,  215.48,    1.70,   12.01, 20.2, 4.16, 4.17, 4.17,  49.28,  -4.75,  -1.21, -76.49,  -0.09,   0.14,   0.21,   0.06,   0.27,   0.98, 4.17, 0.00, 0.00, 0.00, 4.20, 1, 1,  7,  42.6264600, -88.1615466,   264.0, 2024, 10, 12, 20,  0, 54,        1,        4,  87,  70,   1.9,   1.0,   1.6,  0, 18, 24, 28,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0,  0,  0,  0,  0,  0,  0,  0, 33, 28,  0, 35, 33,  0,  0, 34
